chr16	27088432	27114390	1001
chr16	48950332	48971355	1002
chr16	48975479	48999414	1003
chr16	49270281	49273281	1004
chr16	49863384	49866384	1005
chr16	52482621	52497896	1006
chr16	53044095	53047095	1007
chr16	53817895	53842532	1008
chr16	53955827	53963390	1009
chr16	54080992	54091986	1010
chr16	54498729	54512325	1011
chr16	55684571	55697252	1012
chr16	58334196	58337196	1013
chr16	60551970	60581379	1014
chr16	61067492	61085607	1015
chr16	61090294	61098623	1016
chr16	62200106	62203106	1017
chr16	63367896	63396465	1018
chr16	63804983	63807983	1019
chr16	64869544	64892030	1020
chr16	76026849	76029849	1021
chr16	77941389	77964494	1022
chr16	80607609	80617212	1023
chr16	81606577	81609577	1024
chr16	81971753	81974753	1025
chr16	83049116	83057924	1026
chr16	83750605	83758876	1027
chr16	83943955	83952647	1028
chr16	84968720	84971720	1029
chr16	85933195	85939173	1030
chr16	85951046	85954754	1031
chr16	86328946	86339724	1032
chr16	86605343	86633055	1033
chr16	86900963	86922698	1034
chr17	427811	430811	1035
chr17	2805054	2825381	1036
chr17	2949118	2960436	1037
chr17	4422223	4433544	1038
chr17	6122560	6130641	1039
chr17	6670645	6675325	1040
chr17	8806077	8830350	1041
chr17	11201685	11218406	1042
chr17	13278430	13292361	1043
chr17	13442254	13450213	1044
chr17	13746849	13768583	1045
chr17	13914864	13925021	1046
chr17	14605475	14622038	1047
chr17	14746245	14769793	1048
chr17	15025416	15032803	1049
chr17	21390851	21393851	1050
chr17	31463504	31467452	1051
chr17	31570245	31577693	1052
chr17	32575597	32578597	1053
chr17	34028994	34031994	1054
chr17	34663424	34681307	1055
chr17	35369077	35372077	1056
chr17	35498888	35501888	1057
chr17	36663856	36675349	1058
chr17	44352876	44355876	1059
chr17	50050969	50053969	1060
chr17	50289343	50300669	1061
chr17	51374353	51377353	1062
chr17	55524692	55531406	1063
chr17	55741726	55747352	1064
chr17	56875966	56890167	1065
chr17	57046387	57054187	1066
chr17	57532982	57535982	1067
chr17	61575083	61578083	1068
chr17	62810328	62822234	1069
chr17	68921834	68928414	1070
chr17	72183185	72186185	1071
chr17	72251614	72260012	1072
chr17	73048992	73071459	1073
chr17	74037144	74040432	1074
chr17	77482724	77489876	1075
chr17	78453423	78460053	1076
chr17	78564504	78568229	1077
chr17	78610659	78613710	1078
chr17	78644609	78654258	1079
chr17	79889517	79905143	1080
chr18	1944710	1965582	1081
chr18	3388781	3405417	1082
chr18	3527469	3534177	1083
chr18	4385235	4388235	1084
chr18	5351611	5361394	1085
chr18	6113266	6116266	1086
chr18	8502343	8509141	1087
chr18	8690472	8713214	1088
chr18	8788969	8799450	1089
chr18	10036554	10048886	1090
chr18	10117610	10122957	1091
chr18	10430129	10437669	1092
chr18	11178065	11182615	1093
chr18	11885913	11893392	1094
chr18	24329237	24332237	1095
chr18	25421750	25424750	1096
chr18	31986358	31989358	1097
chr18	32685215	32712835	1098
chr18	35444259	35447259	1099
chr18	36217089	36220089	1100
chr18	36421380	36429470	1101
chr18	41887487	41911908	1102
chr18	45393957	45396957	1103
chr18	47416028	47419028	1104
chr18	47958569	47961569	1105
chr18	48230781	48233781	1106
chr18	48730996	48755305	1107
chr18	50719330	50735225	1108
chr18	50806997	50818128	1109
chr18	50833360	50856444	1110
chr18	51262094	51271295	1111
chr18	55162556	55166632	1112
chr18	56100396	56103396	1113
chr18	56580262	56597188	1114
chr18	57778628	57783916	1115
chr18	58184580	58187580	1116
chr18	59180439	59192028	1117
chr18	61431745	61451900	1118
chr18	63987966	63996750	1119
chr18	64158294	64161294	1120
chr18	64885416	64913304	1121
chr18	67045397	67074591	1122
chr18	67622953	67651162	1123
chr18	69087150	69090150	1124
chr18	71721763	71725624	1125
chr18	73055865	73060440	1126
chr18	73581474	73594557	1127
chr18	73705678	73722290	1128
chr18	73815717	73819023	1129
chr18	76192403	76195403	1130
chr18	76521267	76537673	1131
chr18	77406499	77415396	1132
chr18	78475992	78478992	1133
chr18	78675166	78678326	1134
chr19	1095152	1098810	1135
chr19	3814394	3817394	1136
chr19	3910963	3927773	1137
chr19	4159876	4186146	1138
chr19	4352962	4355962	1139
chr19	4742482	4745482	1140
chr19	5194767	5197767	1141
chr19	5479205	5491807	1142
chr19	6687584	6693229	1143
chr19	6972846	6988903	1144
chr19	8088439	8109840	1145
chr19	11173863	11176863	1146
chr19	16977204	16988828	1147
chr19	17121689	17145988	1148
chr19	17791525	17805225	1149
chr19	22553054	22556054	1150
chr19	29302170	29321490	1151
chr19	30482055	30485055	1152
chr19	30599819	30605355	1153
chr19	31278857	31282667	1154
chr19	32511361	32517125	1155
chr19	33293586	33296586	1156
chr19	43455962	43458962	1157
chr19	48914401	48922581	1158
chr19	49056072	49059072	1159
chr19	51031874	51040607	1160
chr19	51715705	51738382	1161
chr19	53199255	53202255	1162
chr19	54341426	54362991	1163
chr19	56887590	56910962	1164
chr20	2266725	2274234	1165
chr20	4126748	4132410	1166
chr20	4961828	4964828	1167
chr20	5398218	5401218	1168
chr20	5810420	5828048	1169
chr20	6662560	6673170	1170
chr20	6886270	6907118	1171
chr20	7089549	7093478	1172
chr20	7251766	7267540	1173
chr20	7978861	8002404	1174
chr20	9066168	9079856	1175
chr20	10305569	10322446	1176
chr20	10475938	10493283	1177
chr20	14950599	14975592	1178
chr20	15394479	15405202	1179
chr20	15454558	15457558	1180
chr20	15587598	15598659	1181
chr20	15710701	15715246	1182
chr20	16683913	16686913	1183
chr20	18920678	18940230	1184
chr20	19636348	19639348	1185
chr20	19736026	19739026	1186
chr20	22511657	22531131	1187
chr20	40830761	40833761	1188
chr20	42312620	42335883	1189
chr20	42365454	42368454	1190
chr20	42732324	42742294	1191
chr20	42856045	42859045	1192
chr20	46633484	46644163	1193
chr20	47045580	47048580	1194
chr20	48224461	48249655	1195
chr20	48592907	48595907	1196
chr20	53286244	53307719	1197
chr20	53312276	53315276	1198
chr20	54798000	54803330	1199
chr20	55006774	55019804	1200
chr20	55261834	55264834	1201
chr20	55776156	55798586	1202
chr20	55973400	55976400	1203
chr20	57874565	57896547	1204
chr20	59724928	59731441	1205
chr20	61132908	61135908	1206
chr20	61551101	61560828	1207
chr20	61683795	61712182	1208
chr20	63097846	63108544	1209
chr21	14082282	14085282	1210
chr21	14581214	14585847	1211
chr21	14852487	14867616	1212
chr21	15085037	15104780	1213
chr21	15641881	15644881	1214
chr21	17089525	17092525	1215
chr21	17458530	17463473	1216
chr21	18316844	18337502	1217
chr21	20271880	20274880	1218
chr21	20434433	20442591	1219
chr21	21000405	21024056	1220
chr21	21157417	21160417	1221
chr21	21907140	21910140	1222
chr21	23720679	23732628	1223
chr21	24136201	24139201	1224
chr21	26475012	26492566	1225
chr21	26838338	26845788	1226
chr21	27921813	27924813	1227
chr21	31089136	31110307	1228
chr21	31156642	31159642	1229
chr21	36703978	36717860	1230
chr21	39113648	39118149	1231
chr21	40433081	40444095	1232
chr21	41009559	41012559	1233
chr21	41497679	41500679	1234
chr21	43089911	43092911	1235
chr21	43322866	43329261	1236
chr21	44759683	44762683	1237
chr22	20616001	20629022	1238
chr22	20977629	20981322	1239
chr22	22246037	22249037	1240
chr22	23536621	23544683	1241
chr22	23852754	23862589	1242
chr22	25538911	25543107	1243
chr22	25887747	25898540	1244
chr22	26789992	26795296	1245
chr22	26905174	26910696	1246
chr22	27034469	27040656	1247
chr22	27379836	27388856	1248
chr22	27440961	27446246	1249
chr22	32434971	32439411	1250
chr22	32524703	32553326	1251
chr22	37166767	37171787	1252
chr22	37583143	37599824	1253
chr22	39707929	39710929	1254
chr22	42479473	42482473	1255
chr22	43928850	43931850	1256
chr22	44105755	44116244	1257
chr22	45554923	45571646	1258
chr22	49519177	49531953	1259
chr22	50053806	50070243	1260
