chr16	27082053	27086205	1001
chr16	48942578	48948855	1002
chr16	48971912	48975379	1003
chr16	49266063	49269907	1004
chr16	49854558	49862769	1005
chr16	52477396	52480715	1006
chr16	53040078	53043342	1007
chr16	53811575	53816956	1008
chr16	53951361	53955761	1009
chr16	54077039	54080912	1010
chr16	54495266	54498378	1011
chr16	55679176	55683571	1012
chr16	58329399	58333493	1013
chr16	60547194	60550456	1014
chr16	61060898	61064496	1015
chr16	61085827	61089905	1016
chr16	62191531	62197161	1017
chr16	63363900	63367393	1018
chr16	63798800	63804010	1019
chr16	64865841	64868914	1020
chr16	76021382	76025426	1021
chr16	77932541	77939751	1022
chr16	80600320	80607143	1023
chr16	81603031	81606098	1024
chr16	81968499	81971583	1025
chr16	83044859	83048874	1026
chr16	83744333	83747999	1027
chr16	83937504	83943015	1028
chr16	84964269	84967995	1029
chr16	85926673	85930702	1030
chr16	85947424	85950449	1031
chr16	86325192	86328208	1032
chr16	86601840	86604937	1033
chr16	86895676	86900842	1034
chr17	422521	427142	1035
chr17	2798704	2803299	1036
chr17	2940704	2946426	1037
chr17	4417249	4421066	1038
chr17	6118221	6121466	1039
chr17	6666851	6670213	1040
chr17	8794346	8804216	1041
chr17	11197348	11201318	1042
chr17	13273495	13278067	1043
chr17	13436333	13440980	1044
chr17	13741154	13744742	1045
chr17	13909017	13912543	1046
chr17	14596737	14605182	1047
chr17	14742851	14746213	1048
chr17	15021110	15024706	1049
chr17	21381361	21389540	1050
chr17	31458102	31463012	1051
chr17	31564436	31567713	1052
chr17	32570662	32574232	1053
chr17	34018889	34028342	1054
chr17	34657226	34661904	1055
chr17	35364884	35368639	1056
chr17	35493748	35497884	1057
chr17	36660264	36663773	1058
chr17	44347231	44350364	1059
chr17	50044658	50048263	1060
chr17	50284573	50288073	1061
chr17	51369535	51373372	1062
chr17	55519257	55523193	1063
chr17	55738235	55741246	1064
chr17	56871589	56875915	1065
chr17	57040261	57043707	1066
chr17	57527195	57530230	1067
chr17	61570282	61573522	1068
chr17	62805428	62809341	1069
chr17	68907095	68920051	1070
chr17	72174911	72180524	1071
chr17	72247822	72250978	1072
chr17	73043211	73046345	1073
chr17	74031262	74034943	1074
chr17	77479518	77482612	1075
chr17	78450295	78453396	1076
chr17	78558928	78564242	1077
chr17	78599049	78608368	1078
chr17	78634696	78643632	1079
chr17	79882839	79888359	1080
chr18	1940155	1943439	1081
chr18	3382937	3387775	1082
chr18	3519663	3524827	1083
chr18	4379222	4384020	1084
chr18	5347591	5351296	1085
chr18	6107710	6112973	1086
chr18	8495970	8500131	1087
chr18	8680621	8688940	1088
chr18	8782149	8786308	1089
chr18	10029991	10034986	1090
chr18	10113322	10117476	1091
chr18	10424217	10428457	1092
chr18	11172028	11176069	1093
chr18	11872826	11884938	1094
chr18	24323221	24326496	1095
chr18	25414346	25421475	1096
chr18	31981705	31985071	1097
chr18	32679146	32684735	1098
chr18	35438855	35443295	1099
chr18	36211157	36214847	1100
chr18	36415578	36419064	1101
chr18	41884392	41887455	1102
chr18	45390518	45393903	1103
chr18	47412911	47415997	1104
chr18	47952668	47957604	1105
chr18	48225101	48229056	1106
chr18	48727515	48730889	1107
chr18	50704526	50717468	1108
chr18	50801633	50805183	1109
chr18	50828464	50831970	1110
chr18	51258583	51262076	1111
chr18	55154402	55161654	1112
chr18	56096220	56099493	1113
chr18	56576323	56579540	1114
chr18	57769635	57776480	1115
chr18	58177527	58183058	1116
chr18	59169558	59178011	1117
chr18	61425491	61429532	1118
chr18	63984801	63987830	1119
chr18	64149255	64156261	1120
chr18	64879992	64883294	1121
chr18	67040498	67044172	1122
chr18	67619030	67622646	1123
chr18	69082913	69086368	1124
chr18	71715091	71719217	1125
chr18	73050051	73055502	1126
chr18	73577457	73581271	1127
chr18	73701659	73705413	1128
chr18	73809118	73815255	1129
chr18	76185639	76191247	1130
chr18	76517433	76521167	1131
chr18	77397547	77404539	1132
chr18	78470985	78474062	1133
chr18	78671318	78674866	1134
chr19	1090804	1095123	1135
chr19	3806839	3813621	1136
chr19	3903006	3908203	1137
chr19	4156219	4159566	1138
chr19	4347172	4350314	1139
chr19	4735651	4742226	1140
chr19	5190977	5194437	1141
chr19	5470399	5477872	1142
chr19	6682942	6686493	1143
chr19	6967463	6971780	1144
chr19	8083430	8086534	1145
chr19	11168463	11173807	1146
chr19	16972901	16975963	1147
chr19	17116153	17119477	1148
chr19	17785065	17790587	1149
chr19	22546698	22552662	1150
chr19	29297906	29301404	1151
chr19	30478375	30481629	1152
chr19	30593874	30597625	1153
chr19	31271998	31277733	1154
chr19	32505700	32508987	1155
chr19	33284962	33292005	1156
chr19	43450763	43455878	1157
chr19	48906934	48912377	1158
chr19	49050875	49055522	1159
chr19	51024108	51030161	1160
chr19	51710490	51715673	1161
chr19	53194684	53198602	1162
chr19	54325893	54340196	1163
chr19	56881112	56887015	1164
chr20	2263375	2266411	1165
chr20	4123372	4126520	1166
chr20	4950946	4960501	1167
chr20	5393495	5396510	1168
chr20	5804836	5808566	1169
chr20	6656587	6660522	1170
chr20	6877207	6884878	1171
chr20	7083606	7086973	1172
chr20	7245836	7249043	1173
chr20	7974992	7978827	1174
chr20	9060085	9066096	1175
chr20	10299435	10303160	1176
chr20	10471243	10474520	1177
chr20	14947216	14950540	1178
chr20	15386821	15393475	1179
chr20	15450486	15454373	1180
chr20	15580146	15587036	1181
chr20	15707221	15710480	1182
chr20	16680721	16683858	1183
chr20	18916251	18920659	1184
chr20	19632755	19636193	1185
chr20	19728291	19733765	1186
chr20	22505487	22510818	1187
chr20	40824893	40828684	1188
chr20	42309367	42312558	1189
chr20	42360704	42363887	1190
chr20	42724382	42731997	1191
chr20	42850102	42854951	1192
chr20	46630001	46633119	1193
chr20	47040312	47044816	1194
chr20	48217580	48223181	1195
chr20	48580982	48592440	1196
chr20	53281006	53285150	1197
chr20	53308090	53312169	1198
chr20	54791675	54795609	1199
chr20	55002731	55006232	1200
chr20	55258008	55261611	1201
chr20	55771333	55775627	1202
chr20	55970056	55973324	1203
chr20	57868578	57874499	1204
chr20	59720822	59724409	1205
chr20	61125748	61131099	1206
chr20	61541728	61548683	1207
chr20	61677590	61683178	1208
chr20	63089748	63095955	1209
chr21	14076278	14080654	1210
chr21	14576668	14580553	1211
chr21	14840848	14850440	1212
chr21	15078597	15083406	1213
chr21	15638460	15641723	1214
chr21	17085510	17088750	1215
chr21	17449646	17458304	1216
chr21	18307755	18316693	1217
chr21	20268165	20271546	1218
chr21	20425253	20433452	1219
chr21	20994028	20999174	1220
chr21	21153440	21156752	1221
chr21	21898323	21906376	1222
chr21	23715824	23719854	1223
chr21	24130814	24134139	1224
chr21	26468474	26474638	1225
chr21	26833470	26838155	1226
chr21	27912651	27919663	1227
chr21	31084937	31087941	1228
chr21	31148993	31154694	1229
chr21	36700056	36703325	1230
chr21	39108155	39112084	1231
chr21	40429124	40432932	1232
chr21	41006391	41009487	1233
chr21	41493120	41496714	1234
chr21	43083133	43087130	1235
chr21	43312161	43320254	1236
chr21	44754070	44758382	1237
chr22	20612170	20615785	1238
chr22	20958141	20977267	1239
chr22	22242719	22245798	1240
chr22	23528511	23535070	1241
chr22	23846845	23850692	1242
chr22	25534817	25538754	1243
chr22	25882161	25886082	1244
chr22	26783490	26789737	1245
chr22	26899271	26903356	1246
chr22	27029629	27033148	1247
chr22	27372826	27379550	1248
chr22	27428102	27440889	1249
chr22	32430290	32433494	1250
chr22	32519293	32524661	1251
chr22	37162316	37166071	1252
chr22	37576621	37582761	1253
chr22	39695542	39706913	1254
chr22	42473447	42478948	1255
chr22	43921204	43928301	1256
chr22	44098033	44104292	1257
chr22	45545596	45553908	1258
chr22	49514719	49518159	1259
chr22	50049724	50053692	1260
