chr17	13900310	13906657	1046
chr17	14593288	14596288	1047
chr17	14737217	14740462	1048
chr17	15013787	15018802	1049
chr17	31453226	31456226	1051
chr17	32555109	32569892	1053
chr17	34012742	34017551	1054
chr17	34649285	34655856	1055
chr17	35346409	35364390	1056
chr17	35488111	35491111	1057
chr17	36646211	36657712	1058
chr17	44343297	44346297	1059
chr17	50041053	50044053	1060
chr17	50263797	50282211	1061
chr17	51363298	51368321	1062
chr17	55510123	55518254	1063
chr17	55733394	55738142	1064
chr17	56867627	56870627	1065
chr17	57030438	57037828	1066
chr17	57515587	57525847	1067
chr17	61566019	61569019	1068
chr17	62802040	62805040	1069
chr17	68902074	68905074	1070
chr17	72154440	72172255	1071
chr17	72222607	72247470	1072
chr17	73038942	73041942	1073
chr17	74018270	74028946	1074
chr17	77455251	77478021	1075
chr17	78444590	78448720	1076
chr17	78536742	78556460	1077
chr17	78589431	78597957	1078
chr17	78617593	78634082	1079
chr17	79866288	79880655	1080
chr18	1931565	1938689	1081
chr18	3373064	3382549	1082
chr18	3508297	3518763	1083
chr18	4376093	4379093	1084
chr18	5332366	5347000	1085
chr18	6085551	6107057	1086
chr18	8486789	8495192	1087
chr18	8778533	8781533	1089
chr18	9999806	10028004	1090
chr18	10106255	10112759	1091
chr18	10418897	10423837	1092
chr18	11167963	11170963	1093
chr18	11862698	11872574	1094
chr18	24318339	24321339	1095
chr18	25409966	25412966	1096
chr18	31954496	31981583	1097
chr18	32675222	32678222	1098
chr18	35435428	35438428	1099
chr18	36205955	36208955	1100
chr18	36412272	36415272	1101
chr18	41875547	41884164	1102
chr18	45376707	45390482	1103
chr18	47409300	47412300	1104
chr18	47946677	47949677	1105
chr18	48221433	48224433	1106
chr18	48723444	48726444	1107
chr18	50694159	50702598	1108
chr18	50798445	50801445	1109
chr18	50819911	50827174	1110
chr18	51254657	51257657	1111
chr18	55150893	55153893	1112
chr18	56092793	56095793	1113
chr18	56571918	56574918	1114
chr18	57765840	57768840	1115
chr18	58152846	58177486	1116
chr18	59164867	59168181	1117
chr18	61394944	61422587	1118
chr18	63974436	63984498	1119
chr18	64145952	64148952	1120
chr18	64858536	64879888	1121
chr18	67035501	67038501	1122
chr18	67614617	67617617	1123
chr18	69072285	69082375	1124
chr18	71696730	71712566	1125
chr18	73040260	73048261	1126
chr18	73570231	73575995	1127
chr18	73681631	73699619	1128
chr18	73792270	73808079	1129
chr18	76181767	76184767	1130
chr18	76506552	76515834	1131
chr18	77381009	77396759	1132
chr18	78467081	78470081	1133
chr18	78666839	78669839	1134
chr19	1085286	1088286	1135
chr19	3893995	3902724	1137
chr19	4140566	4154849	1138
chr19	5186778	5189778	1141
chr19	5459460	5469821	1142
chr19	6676431	6682545	1143
chr19	6960823	6965108	1144
chr19	8073018	8083158	1145
chr19	16943682	16972151	1147
chr19	17111318	17114318	1148
chr19	17779679	17782679	1149
chr19	22542362	22545362	1150
chr19	29294723	29297723	1151
chr19	30463781	30477464	1152
chr19	30587312	30593258	1153
chr19	31268547	31271547	1154
chr19	32501484	32504484	1155
chr19	33273956	33284420	1156
chr19	43430230	43448904	1157
chr19	48903211	48906211	1158
chr19	49046969	49049969	1159
chr19	53184565	53191888	1162
chr19	54316973	54324499	1163
chr19	56877897	56880897	1164
chr20	2256328	2260555	1165
chr20	4111227	4120555	1166
chr20	4939404	4949959	1167
chr20	5369662	5392434	1168
chr20	5798913	5801913	1169
chr20	6639829	6654845	1170
chr20	6856204	6876877	1171
chr20	7080500	7083500	1172
chr20	7223688	7245601	1173
chr20	7971283	7974283	1174
chr20	9054363	9058774	1175
chr20	10295912	10298912	1176
chr20	10468052	10471052	1177
chr20	14933242	14946536	1178
chr20	15365822	15384597	1179
chr20	15444266	15450364	1180
chr20	15575829	15579471	1181
chr20	15690499	15705876	1182
chr20	16673876	16679981	1183
chr20	18910585	18914649	1184
chr20	19628817	19631940	1185
chr20	19716160	19726050	1186
chr20	22501458	22504684	1187
chr20	40820820	40824155	1188
chr20	42279436	42308477	1189
chr20	42352745	42358388	1190
chr20	42697487	42722118	1191
chr20	42841563	42847122	1192
chr20	46601171	46629653	1193
chr20	47026747	47039459	1194
chr20	48212554	48216394	1195
chr20	48561732	48580798	1196
chr20	53275481	53280576	1197
chr20	53286244	53307719	1198
chr20	54786243	54789243	1199
chr20	54995733	55001384	1200
chr20	55254762	55257762	1201
chr20	55751032	55769143	1202
chr20	55964120	55967752	1203
chr20	57851879	57867460	1204
chr20	59716977	59719977	1205
chr20	61113687	61125302	1206
chr20	61524476	61540227	1207
chr20	61670804	61677475	1208
chr21	14073239	14076239	1210
chr21	14557852	14574045	1211
chr21	14835870	14838870	1212
chr21	15068165	15075898	1213
chr21	15628735	15638319	1214
chr21	17060567	17085032	1215
chr21	17433787	17446829	1216
chr21	18292852	18306443	1217
chr21	20264809	20267809	1218
chr21	20407190	20423763	1219
chr21	20990834	20993834	1220
chr21	21130505	21151126	1221
chr21	21875107	21895742	1222
chr21	23695231	23715637	1223
chr21	24119681	24130397	1224
chr21	26452332	26467978	1225
chr21	26814095	26833110	1226
chr21	27908021	27911021	1227
chr21	31059843	31082242	1228
chr21	31144131	31147131	1229
chr21	39100836	39107461	1231
chr21	40400057	40428036	1232
chr21	40977196	41005446	1233
chr21	41488796	41491796	1234
chr21	43077476	43080476	1235
chr21	43303754	43311110	1236
chr22	20605899	20611268	1238
chr22	20953473	20956473	1239
chr22	22228856	22242100	1240
chr22	23839696	23844636	1242
chr22	25524762	25533190	1243
chr22	25877082	25881181	1244
chr22	26765958	26782744	1245
chr22	26894531	26897531	1246
chr22	27022948	27029459	1247
chr22	27360118	27372046	1248
chr22	27421555	27426936	1249
chr22	32426957	32429957	1250
chr22	32514746	32517746	1251
chr22	37148562	37161922	1252
chr22	37570053	37575840	1253
chr22	39692531	39695531	1254
chr22	42468326	42471326	1255
chr22	43907619	43920820	1256
chr22	44079363	44097441	1257
chr22	45528293	45542966	1258
chr22	49506337	49514141	1259
